x_abs_m,x_local_m,x_H2_molfrac,x_N2_molfrac,x_Air_molfrac,x_O2_molfrac,x_inert_molfrac
11865.0,11865.0,9.044069167699637e-30,5.5582358326275855e-18,1.0,0.21,0.79
11875.0,11875.0,6.3031452665709676e-30,4.5095663796716716e-18,1.0,0.21,0.79
11885.0,11885.0,4.385617971794407e-30,3.6532529570767226e-18,1.0,0.21,0.79
11895.0,11895.0,3.0463778916443327e-30,2.9550903782025477e-18,1.0,0.21,0.79
11905.0,11905.0,2.1125923536825646e-30,2.3867492554456817e-18,1.0,0.21,0.79
11915.0,11915.0,1.4626015897097327e-30,1.9248052487498663e-18,1.0,0.21,0.79
11925.0,11925.0,1.0109140812949039e-30,1.5499216791087206e-18,1.0,0.21,0.79
11935.0,11935.0,6.975571227235137e-31,1.246162515520698e-18,1.0,0.21,0.79
11945.0,11945.0,4.805317596085573e-31,1.0004159791804088e-18,1.0,0.21,0.79
11955.0,11955.0,3.304765642785229e-31,8.019118326685001e-19,1.0,0.21,0.79
11965.0,11965.0,2.2690028733396434e-31,6.418180670957893e-19,1.0,0.21,0.79
11975.0,11975.0,1.5552789074381613e-31,5.129092825308274e-19,1.0,0.21,0.79
11985.0,11985.0,1.0646222043621476e-31,4.093997327869356e-19,1.0,0.21,0.79
11995.0,11995.0,7.363717113757214e-32,3.2922008679202486e-19,1.0,0.21,0.79
